ND,DC,EC,LC,CC,BC,FR
" Rampasek L, 2016, CELL SYST",0.000144217,6.51E-09,0,0.088671211,0,0
" Rampasso Is, 2021, HIGH EDUC SKILL WORK",0.000144217,1.04E-05,0,0.093072576,0,0
" Rampazzo M, 2017, COMPUT APPL ENG EDUC",0.000144217,1.01E-05,0,0.094849873,0,0
" Ramsden P, 1991, STUD HIGH EDUC",0.000144217,2.04E-07,0,0.103222925,0,0
" Ramya K, 2019, INT J ELEC ENG EDUC",0.000288434,6.65E-07,0.020272033,0.111912716,0.020272033,0
" Rana Av, 2013, J IND INTELL INF",0.000144217,2.89E-09,0,0.084980697,0,0
" Rana R, 2015, INT C SOFTW ENG APP",0.000144217,2.18E-08,0,0.100438895,0,0
" Raney Rk, 1994, IEEE T GEOSCI REMOTE",0.000144217,4.03E-07,0,0.104382122,0,0
" Ranganathan P, 2008, ASEE N MIDW SECT C ",0.000144217,3.76E-07,0,0.095445223,0,0
" Rani P, 2018, INT C INN COMP COMM",0.000144217,5.67E-09,0,0.099208791,0,0
" Rani P, 2018, J ADV RES DYN CONTRO",0.000144217,5.67E-09,0,0.099208791,0,0
" Rani P, 2019, PROCEEDINGS OF THE 2019 6TH INTERNATIONAL CONFERENCE ON COMPUTING FOR SUSTAINABLE GLOBAL DEVELOPMENT (INDIACOM)",0.000144217,5.67E-09,0,0.099208791,0,0
" Rani Poonam, 2018, INTERNATIONAL JOURNAL OF INFORMATION TECHNOLOGY AND COMPUTER SCIENCE",0.000144217,5.67E-09,0,0.099208791,0,0
" Rani Poonam, 2019, 2019 INTERNATIONAL CONFERENCE ON MACHINE LEARNING",0.000144217,5.67E-09,0,0.099208791,0,0
" Ranjan Kr, 2016, J ACAD MARKET SCI",0.000144217,2.79E-07,0,0.100959508,0,0
" Ranjan S, 2018, IET RENEW POWER GEN",0.000144217,1.53E-10,0,0.08991066,0,0
" Ranker J, 2018, SOC SEMIOT",0.000144217,6.59E-07,0,0.111656817,0,0
" Rankovic A, 2014, INT J ELEC POWER",0.000144217,1.10E-07,0,0.078322847,0,0
" Ranxin L, 2012, LIAONING EC",0.000144217,2.63E-11,0,0.07783228,0,0
" Rao Tr, 2020, NEURAL PROCESS LETT",0.000144217,9.43E-11,0,0.077637074,0,0
" Rapaic Mr, 2011, ELECTR ENG",0.000144217,4.69E-12,0,0.071699635,0,0
" Rappaport Jack M, 2018, INTERNATIONAL JOURNAL OF STRATEGIC DECISION SCIENCES",0.000144217,1.78E-07,0,0.111556221,0,0
" Rashed Gi, 2011, PROCEDIA ENGINEER",0.000144217,1.48E-09,0,0.073527385,0,0
" Rashed Gi, 2012, PHYSCS PROC",0.000144217,1.48E-09,0,0.073527385,0,0
" Rashed M, TRANSMISSION VOICE ",0.000144217,2.70E-08,0,0.10921921,0,0
" Rashedi E, 2009, INFORM SCIENCES",0.000144217,1.48E-09,0,0.073527385,0,0
" Rashid Rab, 2017, POLICY FUTURES EDUC",0.000288434,1.11E-05,0.006265915,0.093237774,0.006265915,0
" Rashno A, 2019, IEEE T COMPUTER VISI",0.000144217,9.43E-11,0,0.077637074,0,0
" Raslain S, 2018, IET IMAGE PROCESS",0.000144217,3.46E-09,0,0.08093943,0,0
" Rasmussen Cn, 2011, IEEE TRONDH POWERTEC",0.000144217,2.90E-07,0,0.110135167,0,0
" Rastler D, 2010, ELECTRICITY ENERGY ",0.000144217,2.63E-07,0,0.110666007,0,0
" Ratanarajah Jap, 2020, AIP CONF PROC",0.000144217,0.002430281,0,0.112111756,0,0
" Rau Plp, 2013, INT J MOB COMMUN",0.000144217,1.07E-10,0,0.082325145,0,0
" Rauh A, 2017, IEEE T SIGNAL PROCES",0.000144217,2.02E-09,0,0.09172807,0,0
" Ravi D, 2017, IEEE J BIOMED HEALTH",0.000144217,6.59E-07,0,0.111656817,0,0
" Ravishankar J, 2018, EUR J ENG EDUC",0.000144217,0.002084963,0,0.115047038,0,0
" Ray Abheek, 2019, EMERGING TECHNOLOGIES IN DATA MINING AND INFORMATION SECURITY. PROCEEDINGS OF IEMIS 2018. ADVANCES IN INTELLIGENT SYSTEMS AND COMPUTING (AISC 814)",0.000144217,1.12E-08,0,0.093648285,0,0
" Ray K, 2013, CREATE THINKING MYST",0.000144217,4.12E-09,0,0.095994905,0,0
" Razzaq R, 2020, LECT NOTES COMPUTER",0.000144217,9.58E-07,0,0.113614393,0,0
" Reddy Rp, 2017, IEEE T VLSI SYST",0.000144217,9.13E-06,0,0.111710783,0,0
" Reddy Taj, 2014, OPEN J SOCIAL SCI",0.000144217,2.47E-07,0,0.093587615,0,0
" Redkina Ns, 2018, AUTOM DOC MATH LINGU",0.000144217,8.28E-09,0,0.091060712,0,0
" Redmon J, 2016, PROC CVPR IEEE",0.000288434,3.70E-05,0.014905402,0.120121265,0.015235468,0
" Redmon J, 2017,  IEEE C COMP VIS",0.000144217,3.66E-05,0,0.11761114,0,0
" Redmon J, 2017, PROC CVPR IEEE",0.000144217,4.10E-07,0,0.099880443,0,0
" Redmon J, 2018, YOLOV3 INCREMENTAL ",0.000144217,4.10E-07,0,0.099880443,0,0
" Reed J H, 2002, SOFTWARE RADIO MODE",0.000144217,9.65E-05,0,0.106338277,0,0
" Reed Jl, 2014, J SPORT SCI",0.000144217,1.25E-07,0,0.090955598,0,0
" Reed Mb, 1988, INT J NUMER ANAL MET",0.000144217,1.40E-05,0,0.117507499,0,0
" Reem D, 2017, INVERSE PROBL",0.000144217,6.76E-09,0,0.093780008,0,0
" Regalado A, 2012, MIT TECHNOL REV",0.000144217,5.33E-05,0,0.113707548,0,0
" Regian Jw, 1997, DEFENSE RES SERIES",0.000144217,2.50E-08,0,0.100736565,0,0
" Reha A, 2014, T NETWORKS COMMUNICA",0.000144217,0.002084963,0,0.115047038,0,0
" Reich J, 2020, REMOTE LEARNING GUID",0.000144217,3.65E-07,0,0.089150028,0,0
" Reid J, 2017, TOBACCO USE CANADA ",0.000144217,3.44E-05,0,0.12571843,0,0
" Reigeluth Cm, 2017, EDUC TECHNOL",0.000144217,7.95E-06,0,0.103552814,0,0
" Reilsema C, ME US IT",0.000144217,0.002084963,0,0.115047038,0,0
" Reinalda B, 2006, BOLOGNA PROCESS HAR",0.000144217,5.76E-07,0,0.100839114,0,0
" Rejon-Guardia F, 2020, J COMPUT HIGH EDUC",0.000144217,9.58E-07,0,0.113614393,0,0
" Remy G, 2011, GLOB INF INFR S GII",0.000144217,2.70E-08,0,0.10921921,0,0
" Remy G, 2011, GLOB TELECOMM CON",0.000144217,2.70E-08,0,0.10921921,0,0
" Ren Fy, 2006, J PHYS A-MATH GEN",0.000144217,3.17E-09,0,0.087300288,0,0
" Ren L, 2016, J ENVIRON MONITOR",0.000144217,1.23E-08,0,0.10526955,0,0
" Ren Q, 2014, POPUL DEV",0.000144217,1.41E-08,0,0.105304722,0,0
" Ren Shaoqing, 2017, IEEE TRANS PATTERN ANAL MACH INTELL",0.000144217,4.10E-07,0,0.099880443,0,0
" Ren Sq, 2015, ADV NEUR IN",0.000288434,4.20E-07,0.004755071,0.100535007,0.004971957,0
" Ren T, 2019, COMPLEXITY",0.000144217,3.21E-07,0,0.1091745,0,0
" Ren Zihan, 2018, JOURNAL OF XIAMEN UNIVERSITY (NATURAL SCIENCE)",0.000144217,1.67E-08,0,0.099989906,0,0
" Renaud-Roy E, 2020, MED EDUC",0.000144217,6.30E-09,0,0.094392791,0,0
" Renda G, 2015, PROC TECH",0.000144217,2.95E-06,0,0.105196086,0,0
" Renewable Energy World Editors, 2015, BERK LAB UT SCAL SO",0.000144217,2.63E-07,0,0.110666007,0,0
" Reng R, 1992, IEEE INT C AC SPEECH",0.000144217,2.60E-08,0,0.092093555,0,0
" Rengel R, 2012, IEEE T EDUC",0.000288434,0.002887481,0.015459614,0.124245193,0.014956443,0
" Reniers V, 2017, J INTERNET SERV APPL",0.000144217,3.49E-08,0,0.097751463,0,0
" Renold Ap, 2017, WIRELESS PERS COMMUN",0.000144217,1.26E-08,0,0.105932139,0,0
" Requies Jm, 2018, J TECHNOLOGY SCI ED",0.000144217,3.17E-08,0,0.087002346,0,0
" Retno N, 2019, 1 INT C ED SOC SCI ",0.000144217,1.58E-06,0,0.114077949,0,0
" Reverdy C, 2013, PROJETS MIEUX APPREN",0.000144217,1.53E-05,0,0.09965937,0,0
" Reyes F, 2011, ROBOTICA CONTROL RO",0.000144217,2.50E-08,0,0.100736565,0,0
" Reyes Ma, 1998, PROC FRONT EDUC CONF",0.000144217,1.62E-07,0,0.097781789,0,0
" Reynard S, 2008, COMPUT APPL ENG EDUC",0.000144217,0.000799587,0,0.123413723,0,0
" Reynolds Wm, 1982, J CLIN PSYCHOL",0.000144217,8.69E-07,0,0.110800403,0,0
" Rezaie-Balf M, 2019, IJST-T CIV ENG",0.000144217,3.46E-09,0,0.08093943,0,0
" Rhee Jy, 2014, J ELECTROMAGNET WAVE",0.000144217,0.002084963,0,0.115047038,0,0
" Rhodes Christopher J, 2010, SCI PROG",0.000144217,3.24E-09,0,0.095933812,0,0
" Riba Jr, 2014, INT J ELEC ENG EDUC",0.000288434,2.97E-07,0.003455714,0.093968099,0.003455714,0
" Riba Jr, 2015, ELECTR POW SYST RES",0.000144217,1.01E-05,0,0.106224244,0,0
" Riba Jr, 2015, EUR J PHYS",0.000144217,1.01E-05,0,0.106224244,0,0
" Riba Jr, 2017, INT J ELEC ENG EDUC",0.000865301,2.72E-05,0.025472461,0.109147004,0.028165277,0
" Riba Jr, 2018, INT J ELEC ENG EDU",0.000144217,1.51E-06,0,0.116735972,0,0
" Riba Jr, 2020, INT J ELEC ENG EDUC",0.000432651,1.52E-10,0.008339452,0.089465196,0.008339452,0
" Ribeiro Lrd, 2008, INT J ELEC ENG EDUC",0.000144217,0.065947091,0,0.117539369,0,0
" Richards Bf, 1996, ACAD MED",0.000144217,0.065947091,0,0.117539369,0,0
" Richardson Jte, 1995, STUD HIGH EDUC",0.000144217,5.89E-07,0,0.113722467,0,0
" Richland Le, 2015, WIRES COGN SCI",0.000144217,3.82E-05,0,0.126849972,0,0
" Richmond G, 2019, J TEACH EDUC",0.000144217,9.56E-06,0,0.110016342,0,0
" Richter T, 2011, PROCEEDINGS OF THE 2011 IEEE INTERNATIONAL SYMPOSIUM ON MULTIMEDIA (ISM 2011)",0.000144217,3.29E-08,0,0.093521978,0,0
" Richter T, 2012, DISTANCE EDUC",0.000144217,0.000732872,0,0.128314736,0,0
" Riemann, 1854, UEBER HYPOTHESEN WEL",0.000144217,3.37E-09,0,0.095986932,0,0
" Riley Sm, 2017, STRATEGIC MANAGE J",0.000144217,4.14E-07,0,0.116270101,0,0
" Rimkuniene D, 2014, J BUS ECON MANAG",0.000144217,1.55E-09,0,0.094151832,0,0
" Ringle Cm, 2015, SMARTPLS ",0.000288434,1.04E-06,0.000311664,0.113659088,0.000323068,0
" Rintala H, 2020, VOCAT LEARN",0.000144217,1.57E-08,0,0.094511156,0,0
" Rios Id, 2010, PROCD SOC BEHV",0.000288434,2.98E-06,0.006039637,0.105263158,0.006039637,0
" Risken H, 1989, FOKKER PLANCK EQUATI",0.000144217,3.17E-09,0,0.087300288,0,0
" Rivera Lfz, 2016, INT J ONLINE ENG",0.000144217,3.28E-08,0,0.093782545,0,0
" Rivera M, 2018, J RURAL STUD",0.000144217,4.53E-07,0,0.11873491,0,0
" Rivera-Corral Jo, 2017, CONSTR BUILD MATER",0.000144217,1.19E-08,0,0.105387947,0,0
" Rizk-Allah Rm, 2017, INT J ENERGY CONVERS",0.000144217,1.46E-07,0,0.086135576,0,0
" Robert F, 2010, OXFORD HDB INTERDIS",0.000144217,4.12E-09,0,0.095994905,0,0
" Robert L, 2014, TESTBEDS RES INFRAST",0.000144217,4.00E-07,0,0.100792209,0,0
" Roberto P, 2019, ACM T MULTIM COMPUT",0.000144217,4.12E-09,0,0.086843259,0,0
" Roberts Ja, 2015, PERS INDIV DIFFER",0.000144217,1.70E-10,0,0.087975944,0,0
" Robins A, 2003, COMPUTER SCI ED",0.000144217,4.31E-09,0,0.080246271,0,0
" Robinson Rg, 2012, CAN GEOTECH J",0.000144217,2.90E-11,0,0.081516053,0,0
" Robledo J, 2014, 29 EUR PHOT SOL EN ",0.000144217,2.94E-05,0,0.111556221,0,0
" Rocha Od, 2018, FUZZY SET SYST",0.000144217,3.70E-10,0,0.083561297,0,0
" Roderick P, 2002, PSYCHOL METHODS",0.000144217,2.14E-06,0,0.121103097,0,0
" Rodgers Pa, 2008, PERIMETERS BOUNDARIE",0.000144217,4.12E-09,0,0.095994905,0,0
" Rodic-Trmcic B, 2018, COMPUT APPL ENG EDUC",0.000144217,2.45E-05,0,0.091452236,0,0
" Rodrigues A, 2017, IEEE T EMERG TOP COM",0.000144217,3.79E-09,0,0.08682586,0,0
" Rodriguez Aa, 2005, IEEE T EDUC",0.000144217,3.31E-07,0,0.098484526,0,0
" Rodriguez J, 2002, IEEE T IND ELECTRON",0.000144217,1.21E-06,0,0.094516309,0,0
" Rodriguez J, 2010, IEEE T IND ELECTRON",0.000288434,1.23E-06,0.004781357,0.100980092,0.004223749,0
" Rodriguez-Andina Jj, 2010, IEEE T IND ELECTRON",0.000144217,3.29E-08,0,0.093521978,0,0
" Rodriguez-Ponce R, 2015, INT J ELEC ENG EDUC",0.000288434,3.07E-05,0.007185883,0.0989483,0.007185883,0
" Rodriguez-Resendiz J, 2011, IEEE T EDUC",0.000144217,3.03E-05,0,0.09887775,0,0
" Rogers E M, 2010, DIFFUSION INNOVATIO",0.000144217,9.58E-07,0,0.113614393,0,0
" Rogers R, 2009, ANDROID APPL DEV PR",0.000144217,0.001652583,0,0.109505535,0,0
" Rogers T, 2014, OVERCOMING IMPLEMEN",0.000144217,1.94E-08,0,0.096096013,0,0
" Rohrbeck Ca, 2003, J EDUC PSYCHOL",0.000144217,0.002430281,0,0.112111756,0,0
" Rojko A, 2011, MATH COMPUT SIMULAT",0.000144217,2.95E-06,0,0.105196086,0,0
" Roland S, 2001, BURNS ADV CONTROL E",0.000144217,5.58E-07,0,0.102056135,0,0
" Rollins Dk, 2003, IND ENG CHEM RES",0.000144217,3.70E-10,0,0.083561297,0,0
" Romero E, 2008, GEOTECH GEOL ENG",0.000144217,9.32E-06,0,0.111717982,0,0
" Romero E, 2012, NEURAL NETWORKS",0.000144217,6.26E-09,0,0.101687956,0,0
" Romero Jfa, 2011, 39 BRAZ C ENG ED CO",0.000144217,0.000738177,0,0.111656817,0,0
" Romero, 2017, THEORY PRACTICE LANG",0.000144217,4.31E-10,0,0.082450445,0,0
" Rompelman O, 2006, EUR J ENG EDUC",0.000144217,2.95E-06,0,0.105196086,0,0
" Ronen B, 1996, HUMAN SYSTEMS MANAGEMENT",0.000144217,1.52E-06,0,0.114062937,0,0
" Rong Ct, 2013, IEEE T KNOWL DATA EN",0.000144217,5.77E-10,0,0.083907114,0,0
" Rong Hj, 2009, IEEE T SYST MAN CY B",0.000144217,6.26E-09,0,0.101687956,0,0
" Rooholahi B, 2015, INDIAN J SCI TECHNOL",0.000144217,0.000799587,0,0.123413723,0,0
" Rook Dw, 1993, RES CONSUMER BEHAV",0.000144217,1.78E-08,0,0.099633594,0,0
" Ros S, 2014, IEEE T EDUC",0.000144217,5.33E-05,0,0.113707548,0,0
" Rosaria J, 2020, SCI ED",0.000144217,1.04E-07,0,0.107522213,0,0
" Rosen Ma, 2009, MATH COMPUT SCI ENG",0.000144217,2.95E-06,0,0.105196086,0,0
" Rosenbaum Fj, 1990, IEEE T EDUC",0.000144217,2.52E-05,0,0.093719167,0,0
" Rosenthal D, 2019, MLN",0.000144217,6.33E-11,0,0.084564069,0,0
" Rosenthal Judithw, 1996, TEACHING SCI LANGUA",0.000144217,0.065947091,0,0.117539369,0,0
" Ross Im, 1998, P IEEE",0.000144217,3.40E-07,0,0.082650933,0,0
" Rossiter Ja, 2011, INT J ELEC ENG EDUC",0.000144217,1.70E-10,0,0.087975944,0,0
" Rothenberg J, 1989, ARTIFICIAL INTELLIGE",0.000144217,5.00E-05,0,0.099627868,0,0
" Roure C, 2018, EUR PHYS EDUC REV",0.000144217,5.89E-07,0,0.113722467,0,0
" Rout Kshirod Kumar, 2017, 2017 8TH INTERNATIONAL CONFERENCE ON INFORMATION TECHNOLOGY (ICIT)",0.000288434,0.0007627,0.003442734,0.111786422,0.003442734,0
" Rover Dt, 2008, IEEE T EDUC",0.000144217,0.001169134,0,0.120354781,0,0
" Rovira Aa, 1969, I&CS-CONTROL TECH EN",0.000144217,1.01E-05,0,0.094849873,0,0
" Roy Ak, 2015, 2015 IEEE 3 INT C MO",0.000144217,0.001169134,0,0.120354781,0,0
" Roy Choudhury D, 2015, MODERN CONTROL EN",0.000144217,5.58E-07,0,0.102056135,0,0
" Roy S, 2005, IEEE T NANOTECHNOL",0.000144217,1.24E-07,0,0.114845057,0,0
" Royal Kd, 2018, J VIS COMMUN MED",0.000144217,1.36E-07,0,0.103813274,0,0
" Royalty Gm, 1986, COUNS PSYCHOL",0.000144217,2.04E-07,0,0.103222925,0,0
" Royce Tj, 2019, CLIN GENITOURIN CANC",0.000144217,6.59E-07,0,0.111656817,0,0
" Royeen Cb, 1997, CANADIAN J OCCUPATIO",0.000144217,0.065947091,0,0.117539369,0,0
" Rozenberg L, 1970, ULTRASONIC WELDING ",0.000144217,1.74E-08,0,0.107226251,0,0
" Rozin P, 2005, COGNITION EMOTION",0.000144217,1.70E-10,0,0.087975944,0,0
" Rozlan M, 2011, INT REV ELECTR ENG-I",0.000144217,8.74E-09,0,0.096481098,0,0
" Rozlan Mbm, 2011, INT REV ELECTR ENG-I",0.000288434,2.16E-05,0.014994514,0.13137801,0.014965286,0
" Rua S, 2016, IFAC PAPERSONLINE",0.000144217,2.95E-06,0,0.105196086,0,0
" Rubatto D, 2002, CHEM GEOL",0.000144217,6.29E-09,0,0.088882622,0,0
" Ruben Bd, 2010, STRATEGIC PLANNING ",0.000144217,6.62E-07,0,0.110729627,0,0
" Rubia J, 2018, INT J ELECT ENG ED",0.000144217,2.60E-08,0,0.092093555,0,0
" Rubia Jj, 2017, 2017 FOURTH INTERNATIONAL CONFERENCE ON SIGNAL PROCESSING",0.000144217,2.60E-08,0,0.092093555,0,0
" Rubin B, 2013, J ASYNCHRONOUS LEARN",0.000144217,3.65E-07,0,0.089150028,0,0
" Rubner G, 2017, INT J ELEC ENG EDUC",0.000288434,1.64E-07,0.004944134,0.102846294,0.00430911,0
" Rudenko S, 2018, SBNMU",0.000144217,1.78E-07,0,0.111556221,0,0
" Ruder Sebastian, 2016, OVERVIEW GRADIENT D",0.000144217,4.10E-07,0,0.099880443,0,0
" Rudin Li, 1992, PHYSICA D",0.000144217,6.99E-09,0,0.088422449,0,0
" Ruf Bm, 2001, J BUS ETHICS",0.000144217,1.11E-05,0,0.123576482,0,0
" Rufer Ac, 1995, IEEE POWER ELECTRON",0.000144217,1.21E-06,0,0.094516309,0,0
" Ruge G, 2017, ARCHIT ENG DES MANAG",0.000144217,0.002084963,0,0.115047038,0,0
" Ruijie W, 2013, MOD EC INFORM",0.000144217,1.17E-08,0,0.105253571,0,0
" Ruikar K, 2013, INT J ENG EDUC",0.000144217,3.17E-08,0,0.087002346,0,0
" Ruixia A, 2018, MOD MED IMAGING",0.000144217,7.00E-09,0,0.101121465,0,0
" Ruiz Es, 2014, IEEE IND ELECTRON M",0.000144217,4.07E-08,0,0.105818975,0,0
" Ruqing L, 2018, J CHONGQING COLL ELE",0.000144217,4.31E-10,0,0.082450445,0,0
" Ruset Ic, 2006, CONCEPT MAGN RESON B",0.000144217,1.51E-06,0,0.116735972,0,0
" Rush M, 2007, P IEEE C ENG ED IC",0.000144217,3.17E-08,0,0.087002346,0,0
" Rush M, 2007, P INT C ENG ED ICE",0.000144217,2.95E-06,0,0.105196086,0,0
" Russakovsky O, 2015, INT J COMPUT VISION",0.000144217,4.10E-07,0,0.099880443,0,0
" Russell A, 1909, P PHYS SOC LOND",0.000144217,1.01E-05,0,0.106224244,0,0
" Russell Ca, 2002, J CONSUM RES",0.000144217,1.07E-10,0,0.082325145,0,0
" Ruvolo P, P AAAI CONFARTIFINTE",0.000144217,3.66E-05,0,0.11761114,0,0
" Ryan J, 2020, SYSTEM",0.000144217,1.04E-05,0,0.093072576,0,0
" Ryan Mp, 1984, J EDUC PSYCHOL",0.000144217,6.75E-07,0,0.078740873,0,0
" Ryu D, 2014, I SYMP CONSUM ELECT",0.000144217,4.00E-07,0,0.100792209,0,0
" Saalman E, 2011, SEFI ANN C",0.000144217,2.95E-06,0,0.105196086,0,0
" Sababha Bh, 2016, EURASIA J MATH SCI T",0.000144217,0.001169134,0,0.120354781,0,0
" Sabelli R, 2003, ENG STRUCT",0.000144217,7.45E-09,0,0.090509196,0,0
" Saboori H, 2017, RENEW SUST ENERG REV",0.000144217,8.74E-09,0,0.096481098,0,0
" Sabzi A, 2011, PROCEEDINGS OF THE 2011 11TH INTERNATIONAL CONFERENCE ON HYBRID INTELLIGENT SYSTEMS (HIS 2011)",0.000144217,5.67E-09,0,0.099208791,0,0
" Sachou M-E, 2013, FUTURE E",0.000144217,0.002430281,0,0.112111756,0,0
" Saddhono K, 2018, IOP C SER EARTH ENV",0.000144217,6.75E-07,0,0.078740873,0,0
" Sadek Nm, 2015,  INT C EL SYST A",0.000144217,2.70E-08,0,0.10921921,0,0
" Sadek Nm, 2015, J TRANSPORTATION TEC",0.000144217,2.70E-08,0,0.10921921,0,0
" Sadiku Mno, 1986, IEEE T EDUC",0.000144217,2.52E-05,0,0.093719167,0,0
" Sadiku Mno, 1990, IEEE T EDUC",0.000144217,8.53E-07,0,0.128609849,0,0
" Sadler J, 2015, P 9 INT C TANG EMB E",0.000144217,4.31E-09,0,0.080246271,0,0
" Sadler Ja, 2016, THESI",0.000144217,4.31E-09,0,0.080246271,0,0
" Saeidi P, 2019, COMPUT STAND INTER",0.000144217,9.05E-06,0,0.123916579,0,0
" Saenz J, 2015, IEEE ACCESS",0.000144217,3.29E-08,0,0.093521978,0,0
" Safari A, 2011, IEEE T IND ELECTRON",0.000144217,2.89E-09,0,0.084980697,0,0
" Sagarra M, 2017, OMEGA-INT J MANAGE S",0.000144217,2.93E-07,0,0.09668828,0,0
" Saggi Mk, 2018, INFORM PROCESS MANAG",0.000144217,2.18E-08,0,0.100438895,0,0
" Saghaei M, 2004, RANDOM ALLOCATION S",0.000144217,0.065947091,0,0.117539369,0,0
" Sagoe D, 2014, ANN EPIDEMIOL",0.000144217,1.25E-07,0,0.090955598,0,0
" Saha Lj, 2016, ED NATL DEV COMP PE",0.000144217,6.75E-07,0,0.078740873,0,0
" Sahani G, 2014, J MED PHYS",0.000144217,7.18E-07,0,0.118572479,0,0
" Sahib Ma, 2016, J ADV RES",0.000144217,1.29E-08,0,0.108159541,0,0
" Sahin M, 2009, SCI RES ESSAYS",0.000288434,0.068377372,0.004330344,0.122745216,0.004435473,0
" Sahoo B, 2017, INT J BIFURCAT CHAOS",0.000144217,1.74E-08,0,0.107226251,0,0
" Sahoo Nc, 2008, INT J ELEC ENG EDUC",0.000144217,1.21E-06,0,0.094516309,0,0
" Sahoo S, 2020, INDONESIAN J ELECT E",0.000144217,1.53E-10,0,0.08991066,0,0
" Sahu Bk, 2016, INT J ELEC POWER",0.000144217,1.53E-10,0,0.08991066,0,0
" Sahu Gk, 2013, J KNOW COMM MGMT",0.000144217,1.22E-08,0,0.101195254,0,0
" Sahu Rk, 2015, INT J ELEC POWER",0.000144217,1.53E-10,0,0.08991066,0,0
" Sahu Rk, 2016, ENG SCI TECHNOL",0.000144217,1.53E-10,0,0.08991066,0,0
" Said Sm, 2005, EUR J ENG EDUC",0.000144217,0.000832153,0,0.104206429,0,0
" Sait Sadiq M, 2016, J. APPL. RES. TECHNOL",0.000144217,9.13E-06,0,0.111710783,0,0
" Saito K, 2008, IEICE T FUND ELECTR",0.000144217,3.80E-09,0,0.099288343,0,0
" Sajjanhar A, 2004, AS PAC WEB C HANGZH",0.000144217,2.44E-07,0,0.077359901,0,0
" Sakar S, 2016, 2016 IEEE 16 INT C E",0.000144217,9.21E-08,0,0.100657599,0,0
" Sakib N, 2016, INT CONF RENEW ENERG",0.000432651,6.89E-07,0.005346345,0.120013154,0.00590332,0
" Sakib N, 2017, INT J RENEW ENERGY R",0.000432651,2.30E-05,0.008684174,0.133374368,0.008618569,0
" Salah H, 2015, C LOCAL COMPUT NETW",0.000144217,1.05E-07,0,0.095899315,0,0
" Salah H, 2015, IEEE CONF COMPUT",0.000144217,1.05E-07,0,0.095899315,0,0
" Salas-Castro P, 2018, INT J ELEC ENG EDUC",0.000144217,1.12E-08,0,0.093648285,0,0
" Salazar H, 2006, IEEE T POWER DELIVER",0.000144217,1.46E-07,0,0.086135576,0,0
" Saleh H, 2008, MIDWEST SYMP CIRCUIT",0.000144217,2.60E-08,0,0.092093555,0,0
" Salehfar H, 1998, IEEE T EDUC",0.000144217,9.39E-07,0,0.099493493,0,0
" Salehi S, 2019, PHYS REV PHYS EDUC R",0.000144217,5.05E-07,0,0.115584004,0,0
" Salem H, 2015, GETTING MOST OUT U ",0.000144217,6.62E-07,0,0.110729627,0,0
" Salem M, 2015, J MODERN PHYS",0.000144217,3.37E-09,0,0.095986932,0,0
" Salimi Negin, 2018, IEEE ENGINEERING MANAGEMENT REVIEW",0.000144217,1.78E-07,0,0.111556221,0,0
" Sallam A, 2019, SCI REP-UK",0.000144217,3.45E-07,0,0.098116625,0,0
" Salleh Ar, 2012, OPEN J APPL SCI",0.000144217,1.60E-07,0,0.107472217,0,0
" Salleh B M, 2007, REV EDUC RES",0.000144217,0.065947091,0,0.117539369,0,0
" Sallis Jf, 2000, MED SCI SPORT EXER",0.000144217,1.11E-07,0,0.112362464,0,0
" Salomon Cp, 2018, ADV ELECTR COMPUT EN",0.000144217,9.21E-08,0,0.100657599,0,0
" Saloux E, 2011, SOL ENERGY",0.000144217,4.57E-05,0,0.103794626,0,0
" Samal Nilimamayee, 2019, IETE JOURNAL OF EDUCATION",0.000144217,0.001169134,0,0.120354781,0,0
" Samanta Gc, 2012, J MOD PHYS",0.000144217,3.37E-09,0,0.095986932,0,0
" Sambhav Rj, 2017, COMPUT VISION PATTE",0.000144217,9.13E-06,0,0.111710783,0,0
" Samson L, 2011, CAN GEOTECH J",0.000144217,2.90E-11,0,0.081516053,0,0
" Samuels C, ED WEE",0.000144217,9.58E-07,0,0.113614393,0,0
" Samy R, 2010, MIDWEST SYMP CIRCUIT",0.000144217,2.60E-08,0,0.092093555,0,0
" Sanbo Li, 2012, COMP APPL SOFTW",0.000144217,1.52E-06,0,0.114062937,0,0
" Sanchez J, 2004, IEEE T EDUC",0.000144217,3.31E-07,0,0.098484526,0,0
" Sanchez J, 2005, COMPUT APPL ENG EDUC",0.000144217,5.58E-07,0,0.102056135,0,0
" Sanchez Jt, 2007, COLON LAT AM HIST R",0.000144217,2.70E-08,0,0.10921921,0,0
" Sanchez R, 2017, 3 WEEKS MARIA PUERT",0.000144217,2.94E-05,0,0.111556221,0,0
" Sandeep N, 2017, IEEE T POWER ELECTR",0.000144217,9.21E-08,0,0.100657599,0,0
" Sandler M, 2018, PROC CVPR IEEE",0.000144217,9.54E-09,0,0.088363854,0,0
" Sanei M, 2015, INT J ROCK MECH MIN",0.000144217,1.40E-05,0,0.117507499,0,0
" Sang Y, 2017, J SPORT SCI",0.000144217,5.43E-07,0,0.116944665,0,0
" Sang-Bing T, 2016, PLOS ONE",0.000144217,2.29E-05,0,0.120799289,0,0
" Sanghvi H, 2015, IJIP",0.000144217,1.70E-10,0,0.087975944,0,0
" Sanguino Tdm, 2013, IEEE T EDUC",0.000144217,8.53E-07,0,0.128609849,0,0
