ND,DC,EC,LC,CC,BC,FR
" Tachibana R, 2015, PROC SPIE",6.212723658051689e-05,5.074841304435172e-09,0.0,0.11593868848680419,0.0,0
" Tajbakhsh Nima, 2015, INF PROCESS MED IMAGING",6.212723658051689e-05,5.074841304435172e-09,0.0,0.11593868848680419,0.0,0
" Thong W, 2018, COMP M BIO BIO E-IV",6.212723658051689e-05,5.074841304435172e-09,0.0,0.11593868848680419,0.0,0
" Vivanti Refael, 2015, PATCH-BASED TECHNIQUES IN MEDICAL IMAGING. FIRST INTERNATIONAL WORKSHOP",6.212723658051689e-05,5.074841304435172e-09,0.0,0.11593868848680419,0.0,0
" Yu L, 2017, PROCEEDINGS OF THE ASME 36TH INTERNATIONAL CONFERENCE ON OCEAN",6.212723658051689e-05,5.074841304435172e-09,0.0,0.11593868848680419,0.0,0
" Zhang Rk, 2017, IEEE J BIOMED HEALTH",6.212723658051689e-05,5.074841304435172e-09,0.0,0.11593868848680419,0.0,0
" Zhu Yl, 2017, MED PHYS",6.212723658051689e-05,5.074841304435172e-09,0.0,0.11593868848680419,0.0,0
"Al-Najjar Yay, 2012, INT J SCI ENG RES",6.212723658051689e-05,6.356437355076439e-11,0.0,0.09659609198713333,0.0,0
" Buades A, 2011, IMAGE PROCESS ON LIN",6.212723658051689e-05,6.356437355076439e-11,0.0,0.09659609198713333,0.0,0
" Bui Td, 1998, IEEE T SIGNAL PROCES",6.212723658051689e-05,6.356437355076439e-11,0.0,0.09659609198713333,0.0,0
" Chiu Lc, 2008, LECT NOTES COMPUT SC",6.212723658051689e-05,6.356437355076439e-11,0.0,0.09659609198713333,0.0,0
" Dabov A, 2007, IEEE T IMAGE PROCESS",6.212723658051689e-05,6.356437355076439e-11,0.0,0.09659609198713333,0.0,0
" Donoho Dl, 1995, J AM STAT ASSOC",6.212723658051689e-05,6.356437355076439e-11,0.0,0.09659609198713333,0.0,0
" Elad M, 2002, IEEE T IMAGE PROCESS",6.212723658051689e-05,6.356437355076439e-11,0.0,0.09659609198713333,0.0,0
" Garnett R, 2005, IEEE T IMAGE PROCESS",6.212723658051689e-05,6.356437355076439e-11,0.0,0.09659609198713333,0.0,0
" Gonzalez R C, 2007, IMAGE PROCESSING DIG",6.212723658051689e-05,6.356437355076439e-11,0.0,0.09659609198713333,0.0,0
" He K, 2015, COMP SC",6.212723658051689e-05,6.356437355076439e-11,0.0,0.09659609198713333,0.0,0
" He Km, 2013, IEEE T PATTERN ANAL",6.212723658051689e-05,6.356437355076439e-11,0.0,0.09659609198713333,0.0,0
" Huerta G, 2010, WIRES COMPUT STAT",6.212723658051689e-05,6.356437355076439e-11,0.0,0.09659609198713333,0.0,0
" Kao Ct, 2014, LASER PHYS",6.212723658051689e-05,6.356437355076439e-11,0.0,0.09659609198713333,0.0,0
" Pham Cc, 2011, LECT NOTES COMPUT SC",6.212723658051689e-05,6.356437355076439e-11,0.0,0.09659609198713333,0.0,0
" Raghuvanshi Deepak, 2012, INT J ADV ENG TECHNO",6.212723658051689e-05,6.356437355076439e-11,0.0,0.09659609198713333,0.0,0
" Russo F, 2003, IEEE T INSTRUM MEAS",6.212723658051689e-05,6.356437355076439e-11,0.0,0.09659609198713333,0.0,0
" Sairam R M, 2013, STUDY DENOISING MET",6.212723658051689e-05,6.356437355076439e-11,0.0,0.09659609198713333,0.0,0
" Sairam Rm, 2013, J ENG SCI TECHNOLOGY",6.212723658051689e-05,6.356437355076439e-11,0.0,0.09659609198713333,0.0,0
" Sendur L, 2002, IEEE SIGNAL PROC LET",6.212723658051689e-05,6.356437355076439e-11,0.0,0.09659609198713333,0.0,0
" Sendur L, 2002, IEEE T SIGNAL PROCES",6.212723658051689e-05,6.356437355076439e-11,0.0,0.09659609198713333,0.0,0
" Shreyamsha Kumar Bk, 2013, SIGNAL IMAGE VIDEO P",6.212723658051689e-05,6.356437355076439e-11,0.0,0.09659609198713333,0.0,0
" Sivakumar V, 2015, COGENT CHEM",6.212723658051689e-05,6.356437355076439e-11,0.0,0.09659609198713333,0.0,0
" Steidl G, 2002, PATTERN RECOGNITION. 24TH DAGM SYMPOSIUM. PROCEEDINGS (LECTURE NOTES IN COMPUTR SCIENCE VOL.2449)",6.212723658051689e-05,6.356437355076439e-11,0.0,0.09659609198713333,0.0,0
" Steidl G, 2003, SERIES U BREMEN",6.212723658051689e-05,6.356437355076439e-11,0.0,0.09659609198713333,0.0,0
" Varsha A, 2014, COMP SYST COMM ICCS",6.212723658051689e-05,6.356437355076439e-11,0.0,0.09659609198713333,0.0,0
" Vermaa A, IMAGE DENOISING WAVE",6.212723658051689e-05,6.356437355076439e-11,0.0,0.09659609198713333,0.0,0
" Xiong B, 2012, IEEE T IMAGE PROCESS",6.212723658051689e-05,6.356437355076439e-11,0.0,0.09659609198713333,0.0,0
" Zhang L, 2010, PATTERN RECOGN",6.212723658051689e-05,6.356437355076439e-11,0.0,0.09659609198713333,0.0,0
"Abdel-Maksoud E, 2015, EGYPT INFORM J",0.00012425447316103378,2.6629254189658714e-05,0.028932673709040853,0.15199531624771007,0.026618581308709303,0
" Borgelt B, 1980, INT J RADIAT ONCOL",6.212723658051689e-05,3.417778876098275e-08,0.0,0.1225670859858061,0.0,0
" Deangelis Lm, 2009, NEUROLOGIC COMPLICA",6.212723658051689e-05,3.417778876098275e-08,0.0,0.1225670859858061,0.0,0
" Del Principe Mi, 2014, ANN HEMATOL",6.212723658051689e-05,3.417778876098275e-08,0.0,0.1225670859858061,0.0,0
" Dubey R, 2009, ICGST GVIP J",6.212723658051689e-05,3.417778876098275e-08,0.0,0.1225670859858061,0.0,0
" Glantz Mj, 1998, CANCER",6.212723658051689e-05,3.417778876098275e-08,0.0,0.1225670859858061,0.0,0
" Hariharan G, 2017, J COMPUTER THEORY NA",6.212723658051689e-05,3.417778876098275e-08,0.0,0.1225670859858061,0.0,0
" Jayachandran A, 2017, IRAN J FUZZY SYST",6.212723658051689e-05,3.417778876098275e-08,0.0,0.1225670859858061,0.0,0
" Jayachandran A, 2015, INT J FUZZY SYST",6.212723658051689e-05,3.417778876098275e-08,0.0,0.1225670859858061,0.0,0
" Jayachandran A, 2014, ARAB J SCI ENG",6.212723658051689e-05,3.417778876098275e-08,0.0,0.1225670859858061,0.0,0
" Jayachandran A, 2014, INT J IMAG SYST TECH",6.212723658051689e-05,3.417778876098275e-08,0.0,0.1225670859858061,0.0,0
" Jayachandran A, 2013, INT J IMAG SYST TECH",6.212723658051689e-05,3.417778876098275e-08,0.0,0.1225670859858061,0.0,0
" Kromer C, 2017, J NEURO-ONCOL",6.212723658051689e-05,3.417778876098275e-08,0.0,0.1225670859858061,0.0,0
" Krumholz A, 2007, NEUROLOGY",6.212723658051689e-05,3.417778876098275e-08,0.0,0.1225670859858061,0.0,0
" Luts J, 2009, NMR BIOMED",6.212723658051689e-05,3.417778876098275e-08,0.0,0.1225670859858061,0.0,0
" Patchell Ra, 1990, NEW ENGL J MED",6.212723658051689e-05,3.417778876098275e-08,0.0,0.1225670859858061,0.0,0
" Posner Jb, 1978, ADV NEUROL",6.212723658051689e-05,3.417778876098275e-08,0.0,0.1225670859858061,0.0,0
" Silberstein Sd, 2000, NEUROLOGY",6.212723658051689e-05,3.417778876098275e-08,0.0,0.1225670859858061,0.0,0
" Taheri S, 2010, IMAGE VISION COMPUT",6.212723658051689e-05,3.417778876098275e-08,0.0,0.1225670859858061,0.0,0
" Zikic D, 2012, LECT NOTES COMPUT SC",6.212723658051689e-05,3.417778876098275e-08,0.0,0.1225670859858061,0.0,0
"Acharya Ru, 2010, J MED SYST",6.212723658051689e-05,1.3772216482011374e-07,0.0,0.12718681353414352,0.0,0
" Bansal A, 2015, INT J DIABETES DEV C",6.212723658051689e-05,1.3772216482011374e-07,0.0,0.12718681353414352,0.0,0
" Chowriappa P, 2009, IEEE ACM T COMPUT BI",6.212723658051689e-05,1.3772216482011374e-07,0.0,0.12718681353414352,0.0,0
" Fernandez A, 2007, ATHEROSCLEROSIS",6.212723658051689e-05,1.3772216482011374e-07,0.0,0.12718681353414352,0.0,0
" Hastie T, 1998, ANN STAT",6.212723658051689e-05,1.3772216482011374e-07,0.0,0.12718681353414352,0.0,0
" Hugo P, 2005, P 13 INT C IM AN PRO P 13 INT C IM AN PRO",6.212723658051689e-05,1.3772216482011374e-07,0.0,0.12718681353414352,0.0,0
" Keerthi Ss, 2001, NEURAL COMPUT",6.212723658051689e-05,1.3772216482011374e-07,0.0,0.12718681353414352,0.0,0
" Kumar Svm, 2016, ADV INTELL SYST",6.212723658051689e-05,1.3772216482011374e-07,0.0,0.12718681353414352,0.0,0
" Lesmana I P D, 2,  INT C INSTR COMM I",6.212723658051689e-05,1.3772216482011374e-07,0.0,0.12718681353414352,0.0,0
" Li Yh, 2013, IEEE T PATTERN ANAL",6.212723658051689e-05,1.3772216482011374e-07,0.0,0.12718681353414352,0.0,0
" Macchiaiolo M, 2014, J PEDIATR-US",6.212723658051689e-05,1.3772216482011374e-07,0.0,0.12718681353414352,0.0,0
" Marrugo A, 2012, P SOC PHOTO-OPT INS",6.212723658051689e-05,1.3772216482011374e-07,0.0,0.12718681353414352,0.0,0
" Moosavi Mirnaghi, 2010, J OPHTHALMIC VIS RES",6.212723658051689e-05,1.3772216482011374e-07,0.0,0.12718681353414352,0.0,0
" Nasution Aulia, 2015, APPLIED MECHANICS AND MATERIALS",6.212723658051689e-05,1.3772216482011374e-07,0.0,0.12718681353414352,0.0,0
" Nasution A, 2015, PROC SPIE",6.212723658051689e-05,1.3772216482011374e-07,0.0,0.12718681353414352,0.0,0
" Nayak J, 2013, P WORLD C ENG COMP S",6.212723658051689e-05,1.3772216482011374e-07,0.0,0.12718681353414352,0.0,0
" Pascolini D, 2012, BRIT J OPHTHALMOL",6.212723658051689e-05,1.3772216482011374e-07,0.0,0.12718681353414352,0.0,0
" Platt Jc, 1999, ADVANCES IN KERNEL METHODS",6.212723658051689e-05,1.3772216482011374e-07,0.0,0.12718681353414352,0.0,0
" Ramlee Ra, 2009, 2009 INTERNATIONAL CONFERENCE ON INFORMATION MANAGEMENT AND ENGINEERING",6.212723658051689e-05,1.3772216482011374e-07,0.0,0.12718681353414352,0.0,0
" Robinson Be, 2003, CAN J OPTOM",6.212723658051689e-05,1.3772216482011374e-07,0.0,0.12718681353414352,0.0,0
" Shrivakshan G, 2012, INT J COMPUT SCI ISS",6.212723658051689e-05,1.3772216482011374e-07,0.0,0.12718681353414352,0.0,0
" Supriyanti R, 2012, UTILIZATION PORTABLE",6.212723658051689e-05,1.3772216482011374e-07,0.0,0.12718681353414352,0.0,0
" Ustun B, 2006, CHEMOMETR INTELL LAB",6.212723658051689e-05,1.3772216482011374e-07,0.0,0.12718681353414352,0.0,0
" Wildes Rp, 1997, P IEEE",6.212723658051689e-05,1.3772216482011374e-07,0.0,0.12718681353414352,0.0,0
" Zech La, 2008, LIPIDS HEALTH DIS",6.212723658051689e-05,1.3772216482011374e-07,0.0,0.12718681353414352,0.0,0
" Zhang Z, 2014, BMC MED INFORM DECIS",6.212723658051689e-05,1.3772216482011374e-07,0.0,0.12718681353414352,0.0,0
"An Bc, 2008, J ALTERN COMPLEM MED",6.212723658051689e-05,2.807296158877409e-10,0.0,0.10294851295171091,0.0,0
" Athilingam P, 2016, APPL NURS RES",6.212723658051689e-05,2.807296158877409e-10,0.0,0.10294851295171091,0.0,0
" Brooke J, 1996, SUS QUICK DIRTY USAB",0.00012425447316103378,3.682668556005514e-10,0.004884394102930725,0.10559324035320204,0.004846279622644876,0
" Cheng Fk, 2015, J BODYW MOV THER",6.212723658051689e-05,2.807296158877409e-10,0.0,0.10294851295171091,0.0,0
" Hawthorn D, 2003, P C UN US CUU 2003 V",6.212723658051689e-05,2.807296158877409e-10,0.0,0.10294851295171091,0.0,0
" Johnson Robert, 2007, COGNITION",6.212723658051689e-05,2.807296158877409e-10,0.0,0.10294851295171091,0.0,0
" Macias C, 2015, PSYCHIAT QUART",6.212723658051689e-05,2.807296158877409e-10,0.0,0.10294851295171091,0.0,0
" Mailuhu Ake, 2015, BMC MUSCULOSKEL DIS",6.212723658051689e-05,2.807296158877409e-10,0.0,0.10294851295171091,0.0,0
" Middelweerd A, 2014, INT J BEHAV NUTR PHY",6.212723658051689e-05,2.807296158877409e-10,0.0,0.10294851295171091,0.0,0
" Ng Bhp, 2009, PSYCHOPHYSIOLOGY",6.212723658051689e-05,2.807296158877409e-10,0.0,0.10294851295171091,0.0,0
" Office Of The Communications Authority Hong Kong, 2018, KEY COMM STA",6.212723658051689e-05,2.807296158877409e-10,0.0,0.10294851295171091,0.0,0
" Tiwari A, 2014, BMC COMPLEM ALTERN M",6.212723658051689e-05,2.807296158877409e-10,0.0,0.10294851295171091,0.0,0
"Bacus Jw, 2010, J CELL BIOCHEM",6.212723658051689e-05,1.1101701794907317e-09,0.0,0.11568370969828516,0.0,0
" Bora K, 2016, TENTH INDIAN CONFERENCE ON COMPUTER VISION",6.212723658051689e-05,1.1101701794907317e-09,0.0,0.11568370969828516,0.0,0
" Chan Swk, 1996, ARTIF INTELL MED",6.212723658051689e-05,1.1101701794907317e-09,0.0,0.11568370969828516,0.0,0
" Chen T, 2017, LEARNING WAVELET LIK",6.212723658051689e-05,1.1101701794907317e-09,0.0,0.11568370969828516,0.0,0
" Chiang Yh, 2008, J CELL PHYSIOL",6.212723658051689e-05,1.1101701794907317e-09,0.0,0.11568370969828516,0.0,0
" Cho Yh, 2008, ACM T EMBED COMPUT S",6.212723658051689e-05,1.1101701794907317e-09,0.0,0.11568370969828516,0.0,0
" Huang X, 2018, BIOMED ENG ONLINE",6.212723658051689e-05,1.1101701794907317e-09,0.0,0.11568370969828516,0.0,0
" Kim K, 2016, ARXIV COMPUTER VISI",6.212723658051689e-05,1.1101701794907317e-09,0.0,0.11568370969828516,0.0,0
" Liu Yuan, 2018, IEEE J SEL TOP QUANT",6.212723658051689e-05,1.1101701794907317e-09,0.0,0.11568370969828516,0.0,0
" Ma N, 2018, SHUFFLENET V2 PRACTI",6.212723658051689e-05,1.1101701794907317e-09,0.0,0.11568370969828516,0.0,0
" Nguyen Ng, 1983, PATTERN RECOGN",6.212723658051689e-05,1.1101701794907317e-09,0.0,0.11568370969828516,0.0,0
" Long Np, 2017, ONCOTARGET",6.212723658051689e-05,1.1101701794907317e-09,0.0,0.11568370969828516,0.0,0
" Phoulady H A, 2018, ARXIV COMPUTER VISI",6.212723658051689e-05,1.1101701794907317e-09,0.0,0.11568370969828516,0.0,0
" Sato M, 2018, ONCOLOGY LETT",6.212723658051689e-05,1.1101701794907317e-09,0.0,0.11568370969828516,0.0,0
" Schilling T, 2007, INT J GYNECOL CANCER",6.212723658051689e-05,1.1101701794907317e-09,0.0,0.11568370969828516,0.0,0
" Sokouti B, 2014, NEURAL COMPUT APPL",6.212723658051689e-05,1.1101701794907317e-09,0.0,0.11568370969828516,0.0,0
" Sokouti B, 2012, J MED SYST",6.212723658051689e-05,1.1101701794907317e-09,0.0,0.11568370969828516,0.0,0
" Song Yy, 2015, IEEE T BIO-MED ENG",0.00012425447316103378,1.942668972364194e-09,0.0012778668750643683,0.12411899878163507,0.0008985149171812586,0
" Sornapudi S, 2018, J PATHOLOGY INFOR",6.212723658051689e-05,1.1101701794907317e-09,0.0,0.11568370969828516,0.0,0
" Tareef A, 2017, NEUROCOMPUTING",6.212723658051689e-05,1.1101701794907317e-09,0.0,0.11568370969828516,0.0,0
" Valdes G, 2018, PHYS MED BIOL",6.212723658051689e-05,1.1101701794907317e-09,0.0,0.11568370969828516,0.0,0
" Zhang L, 2017, IEEE INT S BIOM IM",6.212723658051689e-05,1.1101701794907317e-09,0.0,0.11568370969828516,0.0,0
" Zhao Ll, 2017, IET IMAGE PROCESS",6.212723658051689e-05,1.1101701794907317e-09,0.0,0.11568370969828516,0.0,0
"Andersen Jp, 2016, SAGE OPEN",6.212723658051689e-05,5.795875411676409e-10,0.0,0.08697813658420603,0.0,0
" Arnetz Bb, 2013, INT ARCH OCC ENV HEA",6.212723658051689e-05,5.795875411676409e-10,0.0,0.08697813658420603,0.0,0
" Arnetz Bb, 2009, J POLICE CRIM PSYCHO",6.212723658051689e-05,5.795875411676409e-10,0.0,0.08697813658420603,0.0,0
" Arruda Afs, 2017, PHYSIOL BEHAV",6.212723658051689e-05,5.795875411676409e-10,0.0,0.08697813658420603,0.0,0
" Carter Jb, 2003, MED SCI SPORT EXER",6.212723658051689e-05,5.795875411676409e-10,0.0,0.08697813658420603,0.0,0
" Cox Rh, 2003, J SPORT EXERCISE PSY",0.0001863817097415507,1.3232371579936261e-09,1.8592843325873596e-05,0.08704398706453671,8.785266408327027e-06,0
" Drain J R, 2018, J SCI MED SPORT",6.212723658051689e-05,5.795875411676409e-10,0.0,0.08697813658420603,0.0,0
" Frykman Peter N, 2012, J STRENGTH COND RES",0.00012425447316103378,9.707937109901953e-10,6.180129994701823e-06,0.08701104936536425,3.127413046169982e-06,0
" Jamieson Jp, 2010, J EXP SOC PSYCHOL",6.212723658051689e-05,5.795875411676409e-10,0.0,0.08697813658420603,0.0,0
" Kagan S, 2017, REV CERCET INTERV SO",6.212723658051689e-05,5.795875411676409e-10,0.0,0.08697813658420603,0.0,0
" Kalisch R, 2015, BEHAV BRAIN SCI",6.212723658051689e-05,5.795875411676409e-10,0.0,0.08697813658420603,0.0,0
" Kang Hk, 2003, AM J EPIDEMIOL",0.00012425447316103378,9.707937109901953e-10,6.180129994701823e-06,0.08701104936536425,3.127413046169982e-06,0
" Kowalczyk E, 2012, PSYCHIATR POL",6.212723658051689e-05,5.795875411676409e-10,0.0,0.08697813658420603,0.0,0
" Li Gh, 2003, AM J EPIDEMIOL",6.212723658051689e-05,5.795875411676409e-10,0.0,0.08697813658420603,0.0,0
" Morgan Ca, 2001, AM J PSYCHIAT",0.00012425447316103378,9.059708698727124e-10,8.502903314374718e-06,0.08700728664403555,4.017572502015788e-06,0
" Neiss R, 1988, PSYCHOL BULL",6.212723658051689e-05,5.795875411676409e-10,0.0,0.08697813658420603,0.0,0
" Nieuwenhuys A, 2009, ERGONOMICS",6.212723658051689e-05,5.795875411676409e-10,0.0,0.08697813658420603,0.0,0
" Oudejans Rrd, 2009, Q J EXP PSYCHOL",6.212723658051689e-05,5.795875411676409e-10,0.0,0.08697813658420603,0.0,0
" Perroni F, 2009, ERGONOMICS",6.212723658051689e-05,5.795875411676409e-10,0.0,0.08697813658420603,0.0,0
" Podstawski R, 2014, BIOMED HUM KIN",6.212723658051689e-05,5.795875411676409e-10,0.0,0.08697813658420603,0.0,0
" Renden Pg, 2014, ANXIETY STRESS COPIN",0.00012425447316103378,9.707937109901953e-10,6.180129994701823e-06,0.08701104936536425,3.127413046169982e-06,0
" Rodas G, 2008, ARCH MED DEPORTE",0.00012425447316103378,9.059708698727124e-10,8.502903314374718e-06,0.08700728664403555,4.017572502015788e-06,0
" Schlenger We, 1992, J TRAUMA STRESS",0.00012425447316103378,9.707937109901953e-10,6.180129994701823e-06,0.08701104936536425,3.127413046169982e-06,0
" Sjodin B, 1981, INT J SPORTS MED",6.212723658051689e-05,5.795875411676409e-10,0.0,0.08697813658420603,0.0,0
" Spielberger Cd, 1994, STAI CUESTIONARIO A",0.00012425447316103378,9.059708698727124e-10,8.502903314374718e-06,0.08700728664403555,4.017572502015788e-06,0
" Tan G, 2011, APPL PSYCHOPHYS BIOF",0.00012425447316103378,9.707937109901953e-10,6.180129994701823e-06,0.08701104936536425,3.127413046169982e-06,0
" Taylor Se, 2000, PSYCHOL REV",6.212723658051689e-05,5.795875411676409e-10,0.0,0.08697813658420603,0.0,0
" Tenan Ms, 2017, HUM FACTORS",0.00012425447316103378,9.707937109901953e-10,6.180129994701823e-06,0.08701104936536425,3.127413046169982e-06,0
" Vanacker A, 2008, KVUOA TOIMETISED",6.212723658051689e-05,5.795875411676409e-10,0.0,0.08697813658420603,0.0,0
" Vickers Jn, 2007, J MOTOR BEHAV",6.212723658051689e-05,5.795875411676409e-10,0.0,0.08697813658420603,0.0,0
" Wang Z, 2016, AEROSP MED HUM PERF",6.212723658051689e-05,5.795875411676409e-10,0.0,0.08697813658420603,0.0,0
"Adhikari R, 2014, 25 AUSTR C INF SYST",6.212723658051689e-05,3.1260374592047307e-06,0.0,0.11705330521416624,0.0,0
" Ancker Js, 2016, AM J MANAG CARE",6.212723658051689e-05,3.1260374592047307e-06,0.0,0.11705330521416624,0.0,0
" [Anonymous], 2017, WEBMD PRIVACY POLIC",6.212723658051689e-05,3.1260374592047307e-06,0.0,0.11705330521416624,0.0,0
" [Anonymous], 2017, PRIVACY POLICY GUID",6.212723658051689e-05,3.1260374592047307e-06,0.0,0.11705330521416624,0.0,0
" [Anonymous], 2018, WEBMD BETTER INFOR",6.212723658051689e-05,3.1260374592047307e-06,0.0,0.11705330521416624,0.0,0
" [Anonymous], 2018, 2018 REFORM EU DAT",6.212723658051689e-05,3.1260374592047307e-06,0.0,0.11705330521416624,0.0,0
" [Anonymous], 2017, APP STORE REV GUIDE",6.212723658051689e-05,3.1260374592047307e-06,0.0,0.11705330521416624,0.0,0
" [Anonymous], 2017, MODEL PRIVACY NOTIC",6.212723658051689e-05,3.1260374592047307e-06,0.0,0.11705330521416624,0.0,0
" [Anonymous], 2017, APPLE HEALTHKI",6.212723658051689e-05,3.1260374592047307e-06,0.0,0.11705330521416624,0.0,0
" [Anonymous], 2017, HEALTHCARE MOBILE A",6.212723658051689e-05,3.1260374592047307e-06,0.0,0.11705330521416624,0.0,0
" [Anonymous], 2011, PHR MODEL PRIVACY N",6.212723658051689e-05,3.1260374592047307e-06,0.0,0.11705330521416624,0.0,0
" [Anonymous], 2017, COMMITMENT RELIABL",6.212723658051689e-05,3.1260374592047307e-06,0.0,0.11705330521416624,0.0,0
" [Anonymous], 2017, APPLE HLTH AP",6.212723658051689e-05,3.1260374592047307e-06,0.0,0.11705330521416624,0.0,0
" [Anonymous], 2016, 2016 MODEL PRIVACY ",6.212723658051689e-05,3.1260374592047307e-06,0.0,0.11705330521416624,0.0,0
" Arora S, 2014, ALCOHOL RES-CURR REV",6.212723658051689e-05,3.1260374592047307e-06,0.0,0.11705330521416624,0.0,0
" Avancha S, 2012, ACM COMPUT SURV",6.212723658051689e-05,3.1260374592047307e-06,0.0,0.11705330521416624,0.0,0
" Bachiri M, 2016, COMPUT METH PROG BIO",0.00012425447316103378,3.174774061441296e-06,0.00020778286722043806,0.11842434408981886,0.00021814074606576095,0
" Bouri N, 2014, JMIR MHEALTH UHEALTH",6.212723658051689e-05,3.1260374592047307e-06,0.0,0.11705330521416624,0.0,0
" Carrion I, 2011, P ANN HAWAII INT C S",6.212723658051689e-05,3.1260374592047307e-06,0.0,0.11705330521416624,0.0,0
" Senor Ic, 2012, J MED INTERNET RES",0.00012425447316103378,3.174774061441296e-06,0.00020778286722043806,0.11842434408981886,0.00021814074606576095,0
" Chavez S, 2017, DIABETES CARE",0.00012425447316103378,3.1302282680445973e-06,0.0019842267159594228,0.1212029939308143,0.002156144543054436,0
" Zapata Bc, 2014, IEEE ENG MED BIO",6.212723658051689e-05,3.1260374592047307e-06,0.0,0.11705330521416624,0.0,0
" Dehling T, 2015, JMIR MHEALTH UHEALTH",6.212723658051689e-05,3.1260374592047307e-06,0.0,0.11705330521416624,0.0,0
" Denzin Nk, 2006, SOCIOLOGICAL METHOD",6.212723658051689e-05,3.1260374592047307e-06,0.0,0.11705330521416624,0.0,0
" Ford Ew, 2016, J MED INTERNET RES",6.212723658051689e-05,3.1260374592047307e-06,0.0,0.11705330521416624,0.0,0
" Huba N, 2012, J MED SYST",0.00012425447316103378,5.067264965889543e-05,0.004598675854332514,0.13753268281012354,0.0033953588094096207,0
" Hung P, 2005, P 3 ANN C PRIV SEC T",6.212723658051689e-05,3.1260374592047307e-06,0.0,0.11705330521416624,0.0,0
" Idri A, 2017, P INT COMP SOFTW APP",6.212723658051689e-05,3.1260374592047307e-06,0.0,0.11705330521416624,0.0,0
" International Organization For Standardization, 2011, 1360642009 ISOT",6.212723658051689e-05,3.1260374592047307e-06,0.0,0.11705330521416624,0.0,0
" Kadi I, 2017, INT J MED INFORM",6.212723658051689e-05,3.1260374592047307e-06,0.0,0.11705330521416624,0.0,0
" Lee Y, 2016, HEALTHC INFORM RES",6.212723658051689e-05,3.1260374592047307e-06,0.0,0.11705330521416624,0.0,0
" Leino-Kilpi H, 2001, INT J NURS STUD",6.212723658051689e-05,3.1260374592047307e-06,0.0,0.11705330521416624,0.0,0
" Liu Ls, 2011, P 2011 ICONFERENCE",6.212723658051689e-05,3.1260374592047307e-06,0.0,0.11705330521416624,0.0,0
