ND,DC,EC,LC,CC,BC,FR
" Esposito M, 2011, MINERVA PEDIATR",0.003512396694214876,0.08550811640936251,0.005220939123783097,0.11968348170128586,0.006004579792777613,0
" Smith Paul F, 2005, CURR OPIN INVESTIG DRUGS",0.00010330578512396694,4.809853800860822e-10,0.0,0.11465390628701379,0.0,0
" Baggio E, 2004, ANN VASC SURG",0.00010330578512396694,7.089549387225991e-07,0.0,0.10376691036168342,0.0,0
" Refahi S, 2016, ACTA MEDICA MEDITERR",0.00020661157024793388,0.0028858828788628243,1.5915625664366422e-05,0.10646254014341648,1.1710757160569778e-05,0
" Paoli A, 2012, AM J CARDIOL",0.0006198347107438016,8.603866285918212e-07,0.03410693332731914,0.11154901011777178,0.03444017747850297,0
" Rajkumar Sv, 2008, J CLIN ONCOL",0.00010330578512396694,1.1632936404732177e-19,0.0,0.06942053930005737,0.0,0
"Altaweel W, 2012, NEUROUROL URODYNAM",0.00010330578512396694,5.433078011592271e-10,0.0,0.09009176702715783,0.0,0
" Mellotte G M V, 2015, ASIAN PAC J SURG ONC",0.0007231404958677686,9.088037654863684e-08,0.010014020794933508,0.07980872289553961,0.011295603413665697,0
" Sekirov I, 2010, PHYSIOL REV",0.00020661157024793388,4.059935088498003e-06,2.8726880447941753e-05,0.09562949498142732,2.683481771717022e-05,0
" Gong Wk, 2007, ASIA PAC J CLIN NUTR",0.00010330578512396694,4.011837233571037e-07,0.0,0.09478858620081863,0.0,0
" Tasseel-Ponche S, 2015, NEUROPHYSIOL CLIN",0.00010330578512396694,0.0009108802099984967,0.0,0.10013862164566652,0.0,0
" Van Gogh Cdl, 2006, CANCER-AM CANCER SOC",0.00010330578512396694,1.0763798988408023e-09,0.0,0.07258439435521363,0.0,0
"Akisin Ya1, 2017, ACTA MEDICA MEDITERR",0.0012396694214876032,2.299563912791312e-17,0.0020824617786027906,0.08067002791782991,0.0020766960589995885,0
" Hussein Mr, 2005, CANCER BIOL THER",0.00010330578512396694,2.9101048528831944e-13,0.0,0.09794200376388693,0.0,0
" Akdam H, 2016, ACTA MEDICA MEDITERR",0.00010330578512396694,0.0015061753245694906,0.0,0.10636427566807313,0.0,0
" Balan K, 2017, ARAB J CHEM",0.00010330578512396694,5.862388094537218e-08,0.0,0.07888646217035564,0.0,0
" Imai Y, 2015, J IMMUNOL",0.00010330578512396694,2.016804069340084e-06,0.0,0.08439112846980053,0.0,0
" Jaffe Ab, 2005, ANNU REV CELL DEV BI",0.00010330578512396694,4.658029878414062e-10,0.0,0.11350844277673545,0.0,0
" Wang H, 2016, ACTA MEDICA MEDITERR",0.00020661157024793388,0.0028858828788628243,1.5915625664366422e-05,0.10646254014341648,1.1710757160569778e-05,0
" Ciftci F, 2016, ACTA MEDICA MEDITERR",0.00010330578512396694,0.0014362577457586274,0.0,0.10202145823233068,0.0,0
" Valentine S, 2002, J BUS ETHICS",0.00010330578512396694,2.919601107588516e-13,0.0,0.09580743497367275,0.0,0
" Koc Em, 2015, KONURALP TIP DERG",0.00010330578512396694,2.5111328247502635e-10,0.0,0.08935329628740746,0.0,0
" Oriel Kn, 2011, PEDIATR PHYS THER",0.00010330578512396694,4.0834699166039526e-05,0.0,0.0893351544907527,0.0,0
" Wang Y, 2013, B SPORT SCI TECHNOL",0.00010330578512396694,3.044321825835468e-08,0.0,0.07842755983342245,0.0,0
" Hol Sy, 2004, CANCER CAUSE CONTROL",0.00010330578512396694,4.714235614061974e-10,0.0,0.11335425546864021,0.0,0
" Jiao Wenjie, 2016, BMC CANCER",0.00010330578512396694,1.4602188513813987e-08,0.0,0.07766491760137358,0.0,0
" Dalsgaard Mk, 2002, J PHYSIOL-LONDON",0.00010330578512396694,2.575775544983229e-18,0.0,0.05267339231882638,0.0,0
" Liang Meiyang, 2015, EFFECTS AEROBIC EXE",0.00010330578512396694,9.971138252655747e-07,0.0,0.09033727159042126,0.0,0
" Bauernfeind B, 2009, ARTHRIT RHEUM-ARTHR",0.00010330578512396694,3.4568967589560767e-13,0.0,0.0768949684635305,0.0,0
" St-Pierre Ac, 2005, ARTERIOSCL THROM VAS",0.00010330578512396694,2.25555479738593e-15,0.0,0.0836718817529605,0.0,0
" Papanas N, 2004, PLATELETS",0.00010330578512396694,8.415799418928442e-22,0.0,0.06867001503930081,0.0,0
" Erusalimsky Jd, 1993, EUR J CLIN INVEST",0.00010330578512396694,2.902830049729651e-13,0.0,0.10080603169974799,0.0,0
" Udassin R, 1994, J SURG RES",0.00010330578512396694,4.643417480272011e-10,0.0,0.11329057628388184,0.0,0
" Mitchell R, 2013, SOC SCI MED",0.00010330578512396694,5.486514535531022e-10,0.0,0.1002215642018512,0.0,0
" Vatandoost H, 2012, ASIAN PAC J TROP MED",0.00010330578512396694,7.098452295293212e-07,0.0,0.10377135996226496,0.0,0
" Peterson Am, 2007, VALUE HEALTH",0.00010330578512396694,2.5111328247502635e-10,0.0,0.08935329628740746,0.0,0
" Xu Yaping, 2013, HUNAN J TRADITIONAL",0.00010330578512396694,6.60891879791009e-11,0.0,0.06893506715471935,0.0,0
" Sun Wj, 2007, J BIOMED MATER RES A",0.00010330578512396694,4.660921791151483e-10,0.0,0.11330648937166402,0.0,0
" Devarajan P, 2008, SCAND J CLIN LAB INV",0.00010330578512396694,7.058564305872066e-07,0.0,0.1037513397642015,0.0,0
" Barbaranelli C, 2003, PERS INDIV DIFFER",0.00010330578512396694,2.6600934968108837e-18,0.0,0.05266880679035856,0.0,0
" Li Xl, 2015, J COASTAL RES",0.00010330578512396694,9.971138252655747e-07,0.0,0.09033727159042126,0.0,0
" Okazaki Ryo, 2014, CLIN CALCIUM",0.00010330578512396694,2.842196733106731e-22,0.0,0.06726613205842703,0.0,0
" Fleg Jl, 2005, CIRCULATION",0.00010330578512396694,5.361631203748145e-10,0.0,0.09990711115698214,0.0,0
"Adams Dc, 2004, ITAL J ZOOL",0.00010330578512396694,7.147820757497425e-07,0.0,0.10379583958824791,0.0,0
" Gardner H, 2005, EDUCAZIONE SVILUPP",0.00010330578512396694,1.358609120204472e-06,0.0,0.07642145484976237,0.0,0
" Petralia Mc, 2018, ACTA MEDICA MEDITERR",0.0007231404958677686,0.00022118989009835925,0.0008293781608589735,0.08991435843132883,0.00087085350509874,0
" Chenyan Wu, 2010, LEGEND BIOGRAPHY LIT",0.00010330578512396694,6.012739675865422e-08,0.0,0.078813241927342,0.0,0
" Ohno Y, 2015, INT J CLIN EXP MED",0.00010330578512396694,7.395233196341861e-13,0.0,0.09549364691026754,0.0,0
" Dohle Gr, 2003, WORLD J UROL",0.00010330578512396694,0.001259716221073278,0.0,0.10011997848661619,0.0,0
" Kurowska Em, 2004, LIPIDS",0.00010330578512396694,4.054360641309935e-28,0.0,0.0530573765100524,0.0,0
" Zhu Dq, 2011, OBES REV",0.00010330578512396694,5.386314736777642e-10,0.0,0.0948870765370138,0.0,0
" Noto R, 1983, ACTA DIABETOL LAT",0.00010330578512396694,2.2057483712249198e-11,0.0,0.08420906117335931,0.0,0
" Sachin S, PHARMACOTHERAPY SEL",0.00010330578512396694,7.240529043119848e-23,0.0,0.06102404397765814,0.0,0
" Colussi Gianluca, 2007, RECENT PAT CARDIOVASC DRUG DISCOV",0.00010330578512396694,5.422709096102457e-10,0.0,0.09129319450731854,0.0,0
" Marcos L, 2006, T ROY SOC TROP MED H",0.00010330578512396694,3.6385550218281617e-16,0.0,0.08499130770716631,0.0,0
" Saygitov Rt, 2010, EMERG MED J",0.00010330578512396694,1.2895027332876562e-15,0.0,0.0903997011580127,0.0,0
"Alanazi K, 2016, SAUDI J BIOL SCI",0.00010330578512396694,1.7668776987084626e-08,0.0,0.07909789181238765,0.0,0
" Sirtori Cr, 2001, PHARMACOL RES",0.00010330578512396694,1.5039479976523656e-22,0.0,0.06056813915655112,0.0,0
" Trachet B, 2010, ANN BIOMED ENG",0.00010330578512396694,2.8868089583095673e-22,0.0,0.058386411889596604,0.0,0
" Bayhan Z, 2016, ACTA MEDICA MEDITERR",0.00010330578512396694,0.001222793487590022,0.0,0.10017592880057953,0.0,0
" Wiwanitkit V, 2004, CLIN APPL THROMB-HEM",0.00010330578512396694,1.8351578642845998e-16,0.0,0.08697996226076017,0.0,0
"Aleku M, 2008, CANCER RES",0.00010330578512396694,2.902857381489683e-13,0.0,0.09267769607843138,0.0,0
" Terradas R, 2012, PLOS ONE",0.00010330578512396694,8.036103590494987e-19,0.0,0.0766016713091922,0.0,0
" Dannenberg Al, 1987, JAMA-J AM MED ASSOC",0.00010330578512396694,2.8135368660647514e-06,0.0,0.10207094352355646,0.0,0
"Aghili Sm1, 2018, ACTA MEDICA MEDITERR",0.0026859504132231405,2.85224225635574e-05,0.005158885343493069,0.11577147094351357,0.005158885343493069,0
" Khushalani Ni, 2008, MAYO CLIN PROC",0.00010330578512396694,2.91009912777237e-13,0.0,0.09490196078431372,0.0,0
" Morand C, 2011, AM J CLIN NUTR",0.00010330578512396694,4.054360641309935e-28,0.0,0.0530573765100524,0.0,0
" Dohner H, 2010, BLOOD",0.00010330578512396694,2.8086598269301043e-22,0.0,0.06716159023104142,0.0,0
" Scherb R, 1927, BEILAGEHEFT Z ORTHOP",0.00010330578512396694,1.776571455416353e-16,0.0,0.05866524447892172,0.0,0
" Epifanio Ms, 2015, PEDIATRIC REP",0.0026859504132231405,0.0611117462126914,0.00010803878726780588,0.10442061659942611,9.525848171135837e-05,0
" Legname G, 2004, SCIENCE",0.00010330578512396694,4.655072375688509e-10,0.0,0.11330118451238354,0.0,0
" Nunnally J, 1994, PSYCHOMETRIC THEOR",0.00010330578512396694,6.431366271273362e-13,0.0,0.09377845808064172,0.0,0
" Bangsbo J, 1993, ACTA PHYSL SCANDIN S",0.00010330578512396694,1.0220490481053016e-06,0.0,0.07641421557018582,0.0,0
" Karami I, 2005, HEALTH ECON",0.00010330578512396694,2.908550023636464e-13,0.0,0.09600888677299056,0.0,0
" Yager Jd, 2006, NEW ENGL J MED",0.00010330578512396694,5.878935576007879e-13,0.0,0.09266882383350246,0.0,0
" Losi A, 2015, ALBO ONORE CADUTI G",0.00010330578512396694,1.8715875386390037e-16,0.0,0.07897656810913126,0.0,0
" Turhan H, 2007, THESIS",0.00010330578512396694,2.523738626566506e-10,0.0,0.0892462015046467,0.0,0
" Morris Bj, 2015, J AM ACAD ORTHOP SUR",0.00010330578512396694,5.51342634803342e-16,0.0,0.08227794305142372,0.0,0
" Quintavalle C, 2012, ONCOGENE",0.00010330578512396694,7.240265608255145e-23,0.0,0.06090042026323074,0.0,0
" Patel A, 2008, NEW ENGL J MED",0.00010330578512396694,1.7493118244864906e-09,0.0,0.10169135413383759,0.0,0
" Csaba G, 2015, ORVOSI HETILAP",0.00010330578512396694,0.0013727269699739014,0.0,0.10018629683295384,0.0,0
" Solomon Sd, 2011, EUR HEART J",0.00010330578512396694,4.571656822980043e-19,0.0,0.06603541899746228,0.0,0
" Muller B, 2007, EUO RESP J",0.00010330578512396694,1.6672765710281463e-28,0.0,0.05430635967864997,0.0,0
" Celik C, 2011, TURK J RHEUMATOL",0.00010330578512396694,4.297013649710722e-22,0.0,0.06752137944504122,0.0,0
" Karpatkin S, 1972, ANN NY ACAD SCI",0.00010330578512396694,2.902830049729651e-13,0.0,0.10080603169974799,0.0,0
" Badino Paola, 2017, ACTA BIOMED",0.00010330578512396694,1.791763111539833e-06,0.0,0.08786261482046255,0.0,0
" Thrift Ag, 2014, INT J STROKE",0.00010330578512396694,7.354431896516883e-16,0.0,0.0758882373232149,0.0,0
" Hong Wk, 1993, CANCER RES",0.00010330578512396694,1.0763798988408023e-09,0.0,0.07258439435521363,0.0,0
" Jia R, 2014, AQUAT TOXICOL",0.00010330578512396694,1.5039479976523656e-22,0.0,0.06056813915655112,0.0,0
" Ali Fb, 2017, ACTA MEDICA MEDITERR",0.00010330578512396694,0.0014362577457586274,0.0,0.10202145823233068,0.0,0
"[Anonymous], 1902, RIV MENS PSICH FOR A",0.00010330578512396694,1.791763111539833e-06,0.0,0.08786261482046255,0.0,0
" Righini M, 2008, J THROMB HAEMOST",0.00010330578512396694,1.5137232239167255e-21,0.0,0.06684159646457671,0.0,0
" Gusenbauer S, 2013, ONCOGENE",0.00010330578512396694,1.8306836176644387e-16,0.0,0.08019618239660657,0.0,0
" Mangano Dt, 1999, CARDIAC ANESTHESI",0.00010330578512396694,5.789427847989841e-13,0.0,0.09661642878530792,0.0,0
" Gurler My, 2014, TURK ONCOL DERG",0.00010330578512396694,6.80462867491147e-19,0.0,0.08027865317631448,0.0,0
" Gozal David, 2012, FRONT BIOSCI (ELITE ED)",0.00010330578512396694,0.0010600405457185033,0.0,0.09960487323016134,0.0,0
" Quinette P, 2006, BRAIN",0.00010330578512396694,2.23220667866762e-11,0.0,0.09537885505961179,0.0,0
" Petito A, 2016, PLOS ONE",0.0003099173553719008,0.004706011888988557,6.160956106661607e-07,0.1002921734805943,5.117635035468338e-07,0
" Messina G, 2015, J PSYCHIAT",0.0011363636363636363,0.013933787917974626,8.915958009006826e-05,0.10204511912291798,6.684592696533319e-05,0
" Yap Adrian U, 2016, J CONSERV DENT",0.00010330578512396694,8.560664097887805e-07,0.0,0.0847858456687396,0.0,0
"Ahmed H, 2012, JACC-CARDIOVASC INTE",0.00010330578512396694,2.8135368660647514e-06,0.0,0.10207094352355646,0.0,0
" Gussoni G, 2013, THROMB RES",0.00010330578512396694,1.5137232239167255e-21,0.0,0.06684159646457671,0.0,0
" Ridley Aj, 2011, CELL",0.00010330578512396694,4.658029878414062e-10,0.0,0.11350844277673545,0.0,0
" Khan Ia, 2011, ENCY COMMON NATURA",0.00010330578512396694,3.6466214864862294e-16,0.0,0.08201582702116483,0.0,0
" Reinfuss Martin, 1995, STRAHLENTHERAPIE UND ONKOLOGIE",0.00010330578512396694,4.6318207997797214e-10,0.0,0.11327997004166082,0.0,0
" Krug Eg, 2004, LANCET",0.00010330578512396694,2.8973611201218277e-13,0.0,0.09254479053136772,0.0,0
" Gillies H, 1970, J BONE JOINT SURG AM",0.00010330578512396694,1.2208507592731468e-06,0.0,0.0764202482079136,0.0,0
" Palmieri Giovanni Messina Filomena, 2015, BIOL ME",0.00010330578512396694,0.0012579732633097368,0.0,0.0997835274713947,0.0,0
" El-Miedany Ym, 2002, JOINT BONE SPINE",0.00010330578512396694,4.708251702420829e-10,0.0,0.11334894613583138,0.0,0
"Maltese A201, 2017, ACTA MEDICA MEDITERR",0.008264462809917356,0.1393633042171483,0.0005522629558876092,0.11076402000160196,0.0006377524956980415,0
"Akao Y, 2011, CANCER LETT",0.00010330578512396694,7.240265608255145e-23,0.0,0.06090042026323074,0.0,0
" Lang Rm, 2005, J AM SOC ECHOCARDIOG",0.00010330578512396694,3.3354515990511193e-18,0.0,0.07891475901650036,0.0,0
" Wang W, 2011, J CLIN NEUROSCI",0.00010330578512396694,3.7239263804993974e-11,0.0,0.06813254877671106,0.0,0
" Torchinsky A, 1994, CLIN EXP IMMUNOL",0.00010330578512396694,4.669723529604957e-10,0.0,0.11331444759206799,0.0,0
" Akdemir N, 2011, INTERNAL MED NURSIN",0.00010330578512396694,9.912362003024364e-17,0.0,0.06614732813994807,0.0,0
" Smith S D, 1978, N Y STATE DENT J",0.00010330578512396694,3.0353164577118524e-13,0.0,0.09370764762826718,0.0,0
" Escott Alistair B, 2016, EAR NOSE THROAT J",0.00010330578512396694,0.0012579732633097368,0.0,0.0997835274713947,0.0,0
" Mattila Ak, 2009, PSYCHOSOMATICS",0.00010330578512396694,4.708251702420829e-10,0.0,0.11334894613583138,0.0,0
" Yazici H, 2012, CLIN REV ALLERG IMMU",0.00010330578512396694,4.297013649710722e-22,0.0,0.06752137944504122,0.0,0
" Kato N, 2013, J DIABETES INVEST",0.00010330578512396694,5.080751825633988e-22,0.0,0.0670787482329462,0.0,0
" Elo S, 2008, J ADV NURS",0.00010330578512396694,1.8597767586327622e-16,0.0,0.08104216201734704,0.0,0
" Braun Jm, 2011, PEDIATRICS",0.00010330578512396694,0.0013727269699739014,0.0,0.10018629683295384,0.0,0
" Cianci P, 2016, WORLD J SURG ONCOL",0.00041322314049586776,0.0051850227476226375,1.2707404232407617e-05,0.10047121831731468,7.5202333067998565e-06,0
" Mccord Jm, 1969, J BIOL CHEM",0.00010330578512396694,2.386230486970635e-19,0.0,0.06879886282871357,0.0,0
"Xu Ym21, 2017, ACTA MEDICA MEDITERR",0.003305785123966942,2.6201367387325524e-20,0.0047493551259905785,0.06485371066401356,0.0047493551259905785,0
"Sessa F1, 2018, ACTA MEDICA MEDITERR",0.008987603305785123,0.11276235092770101,0.004118856920913453,0.11136293040967293,0.004752421744283482,0
" Kuhn A, 2015, DTSCH ARZTEBL INT",0.00010330578512396694,3.4568967589560767e-13,0.0,0.0768949684635305,0.0,0
" Gao Hui, 2007, CHINA MED",0.00010330578512396694,5.632021906650032e-11,0.0,0.06883310815615445,0.0,0
" Colucci A, 2011, MINERVA GASTROENTEROL DIETOL",0.00010330578512396694,5.398887897000472e-10,0.0,0.09125360583721412,0.0,0
" Aldahmash A, 2017, SAUDI J BIOL SCI",0.00010330578512396694,4.299531761349512e-08,0.0,0.07811617359867008,0.0,0
" De Jager Cpc, 2010, CRIT CARE",0.00010330578512396694,8.036103590494987e-19,0.0,0.0766016713091922,0.0,0
" Karamouzis I, 2014, CLIN ENDOCRINOL OX",0.00010330578512396694,2.892394690100346e-12,0.0,0.10017178218846369,0.0,0
" Yurdalan Us, 2013, PHYSIOTHERAPY PATIE",0.00010330578512396694,5.398887897000472e-10,0.0,0.09125360583721412,0.0,0
" Jatin Vd, 2012, J PHARMACOL PHARMACO",0.00010330578512396694,2.904898677812959e-13,0.0,0.09587955625990491,0.0,0
" Tibpromma S, 2016, SAUDI J BIOL SCI",0.00020661157024793388,2.3413263594644302e-05,0.0025842731555068494,0.09073355454323903,0.0025276936475546645,0
" Grazioli S, 2015, AM J PHYSIOL-LUNG C",0.00010330578512396694,2.6128620235241653e-34,0.0,0.04467912266450041,0.0,0
" Heikinheimo T, 2015, MALAWI MED J",0.00010330578512396694,7.354431896516883e-16,0.0,0.0758882373232149,0.0,0
" Frank Rg, 1988, J RHEUMATOL",0.00010330578512396694,4.708251702420829e-10,0.0,0.11334894613583138,0.0,0
" Licata M, 2016, ACTA MEDICA MEDITERR",0.00041322314049586776,0.0028894630801019113,0.006402559113013308,0.10653518522594704,0.006398354244509398,0
" Colakoglu N, 2011, ULTRASTRUCT PATHOL",0.00010330578512396694,1.5039479976523656e-22,0.0,0.06056813915655112,0.0,0
" Kumar Pkp, 2016, PAK J PHARM SCI",0.00010330578512396694,1.4602188513813987e-08,0.0,0.07766491760137358,0.0,0
" Shikiang Zheng, 2006, STUDY J TRADITIONAL",0.00010330578512396694,9.002844327732568e-08,0.0,0.07930006226037946,0.0,0
" Peng Jinyang, 2017, TRADITIONAL CHINESE",0.00010330578512396694,1.3759456337158451e-10,0.0,0.0685795253276656,0.0,0
" Sedaghat Mm, 2005, J VECTOR ECOL",0.00010330578512396694,7.098452295293212e-07,0.0,0.10377135996226496,0.0,0
" Consoli A, 2013, ITALIANBAROMETERDIA",0.00010330578512396694,3.182171392246307e-25,0.0,0.059246202244990394,0.0,0
" Coco M, 2011, SOMATOSENS MOT RES",0.0003099173553719008,1.8592823809377007e-16,0.0009260389048940994,0.05880780539962577,0.000706767425514985,0
" Shipton Ee, PAIN RES TREATMENT",0.00010330578512396694,2.820956186448035e-22,0.0,0.06728389912975784,0.0,0
" Yildiz F, 2010, RENAL FAILURE",0.00010330578512396694,4.643417480272011e-10,0.0,0.11329057628388184,0.0,0
" Body R, 2011, RESUSCITATION",0.00010330578512396694,2.1249569028585326e-21,0.0,0.06827768138022486,0.0,0
" Lei Xw, 2015, J COASTAL RES",0.00010330578512396694,9.035759115152585e-08,0.0,0.07885047733863347,0.0,0
" Nidhi, 2016, SAUDI PHARM J",0.00010330578512396694,5.896593401723478e-08,0.0,0.07885947046843177,0.0,0
" Cahan Wg, 1998, CANCER-AM CANCER SOC",0.00010330578512396694,4.623161231064092e-10,0.0,0.11327201666315617,0.0,0
" Litwak L, 2013, DIABETOL METAB SYNDR",0.00010330578512396694,1.7493118244864906e-09,0.0,0.10169135413383759,0.0,0
" Sehgal M, 1995, MAYO CLIN PROC",0.00010330578512396694,4.775326672012624e-10,0.0,0.11338877825934168,0.0,0
" Brun-Buisson C, 2004, INTENS CARE MED",0.00010330578512396694,3.6170218103913663e-16,0.0,0.08593902590599975,0.0,0
" Figueras J, 2005, PURCHASING IMPROVE ",0.00010330578512396694,1.837863709468852e-16,0.0,0.08109919571045576,0.0,0
" Enarson Elaine, 2001, ENVIRON HAZARDS-UK",0.00010330578512396694,9.255450967081151e-16,0.0,0.08264462809917356,0.0,0
" Schreiber Rd, 2011, SCIENCE",0.00010330578512396694,7.353647325534464e-16,0.0,0.08756535740777595,0.0,0
" Mehta Pk, 2015, TRENDS CARDIOVAS MED",0.00010330578512396694,7.317559137549992e-16,0.0,0.07593824526170453,0.0,0
" Diehm C, 2009, CIRCULATION",0.00020661157024793388,1.905969759429243e-15,7.210331342238285e-07,0.0792507204610951,7.210331342238285e-07,0
" Perez-Albaladejo E, 2017, TOXICOL IN VITRO",0.00010330578512396694,0.0013727269699739014,0.0,0.10018629683295384,0.0,0
"Scoppa F21, 2017, ACTA MEDICA MEDITERR",0.002995867768595041,1.2245288877130047e-11,0.016157859276068824,0.10363027117301331,0.01528460904972281,0
" Li Shuilian, 2013, J CHINA CLIN MED IMA",0.00010330578512396694,3.2831387515525026e-13,0.0,0.060677481633778806,0.0,0
"Fazeli A1, 2018, ACTA MEDICA MEDITERR",0.001962809917355372,1.2119858623047472e-11,0.003715742268983118,0.10339118825100134,0.003715742268983118,0
"Eraslan A1, 2016, ACTA MEDICA MEDITERR",0.003822314049586777,3.457106248214722e-05,0.09247743254310532,0.12151797034861095,0.09051457668537699,0
" Li Tao, 2014, ACAD J GUANGZHOU MED",0.00020661157024793388,2.7882291473063608e-08,1.3341484802661295e-09,0.07809348629330236,1.3341484802661295e-09,0
" Benz Cc, 2008, CRIT REV ONCOL HEMAT",0.00010330578512396694,4.646396150766873e-10,0.0,0.11449117660973648,0.0,0
" Petralia Mc, 2018, SPORT SCI HLTH",0.00010330578512396694,1.776571455416353e-16,0.0,0.05866524447892172,0.0,0
" Pretty J, 2005, INT J ENVIRON HEAL R",0.00010330578512396694,5.486514535531022e-10,0.0,0.1002215642018512,0.0,0
" Thompson Hh, 1984, GUT",0.00010330578512396694,2.0210151940720665e-06,0.0,0.08439259995466514,0.0,0
" Ekman I, 2000, SCAND J CARING SCI",0.00010330578512396694,2.9009791203688014e-13,0.0,0.092548329732107,0.0,0
" Mcmullen Ca, 2011, J SPEECH LANG HEAR R",0.00010330578512396694,1.0763798988408023e-09,0.0,0.07258439435521363,0.0,0
" Ascione A, 2018, ACTA MEDICA MEDITERR",0.0003099173553719008,2.8616199615888947e-06,2.9788997079396724e-06,0.07645646404650575,2.7806221978346845e-06,0
